	 2829167.791552813	 78694.71007278259	 33431.01734656362	 3.472806352671266	 -14.76914038103748	 -11.22307497803576	 4498.813196432887	 -322.262820484686	 -3203.716894803603	 5030.379658197346	 1638.086911616389	 -12018.29608631222	 5122.487012123734	 -3309.610548909355	 2191.386393165485	 1454.284545866146	 -8494.661670501728	 14281.22344199453	 6994.869456019745	 224.132406198652 	 -6467.614820698994	 7341.635128632724	 -2137.49969267421	 2069.461413319171	 6055.246788292275	 -6871.364824849941	 7795.275791796792	 5858.246497423343	 -8204.847130417844	 12796.71616471324	 4489.787737803077	 -7829.07224910651	 15152.30014094534	 3946.081023462382	 -14818.9305457324	 21394.12948338072	 1447.456005928689	 -10846.51898018752	 15540.05081836709	 5222.254100326583	 -5548.966650664346	 588.6886103791776	 4114.6121553134  	 -15084.89448828367	 31678.4993172946 	 7221.181066878614	 -3469.174451842414	 -1280.636679351779	 6514.494692181132	 -12923.8175130689	 22994.73594282828	 4198.585620784473	 -8465.725605676374	 13907.89163678623	 2524.548706243842	 -4541.566314284879	 3632.562242636166	 690.1872074409557	 -4342.123081274006	 2593.228380250731	 4449.635599936988	 -6631.813770428002	 1707.903274155633	 6473.84821126828 	 -11342.72093420498	 14532.24967877182	 2253.227152216983	 -4945.157945275854	 9498.520883445612	 4367.007034323095	 -1679.435596196502	 -5191.176844499305	 7311.855486970922	 5952.832861836006	 -16832.99805738981	 1780.502854805582	 -6714.642959619412	 3350.902994765069	 4397.553351655234	 -8456.949565020486	 19653.4582460692 
	 4089678.64039346 	 692663.255151674 	 -67556.65496839675	 -1.350095725605793	 -16.45958738952159	 -9.531729382475289	 6808.084253083775	 -370.4309711209735	 -3053.153986537057	 5937.428826531191	 407.3041093580177	 -10710.51706838195	 5374.484434681417	 -2597.137829754247	 -7319.791647357592	 5347.594108696769	 -9311.95793797471	 16606.99265085665	 4826.701229413291	 -1694.372245194842	 -10934.64954745747	 4889.305626423753	 -2838.06076548022	 1018.488725303128	 5488.945812751299	 -6621.547585675173	 10917.18260121891	 5481.766279588759	 -11763.79581918937	 18995.19544467121	 6281.127338448392	 -6913.376830477128	 8946.399205936625	 1657.495605974701	 -16470.25876981239	 38880.11590050531	 962.2190328500068	 -14472.92547944937	 20721.01311517924	 7144.211869136459	 -657.4416438488233	 -6600.195259333049	 5631.58927362236 	 -16739.37845210849	 32602.05869475634	 8831.324264356905	 -2502.103329598059	 -307.9792640674585	 5030.038632756099	 -13813.52563402262	 27535.86414533886	 2850.59613787592 	 -5058.921016246281	 2183.950262822013	 4672.042726275301	 -10454.80484807927	 12765.57155752728	 1065.066545945189	 -8732.014410225267	 15190.55943140232	 5848.330010046313	 2395.455315102691	 -10120.54343053026	 6487.36405045162 	 -10104.36069198872	 15938.57444648442	 2196.741392970126	 1875.681605922697	 -6506.197887173852	 5024.412416721693	 -1716.180281887334	 3219.167711497607	 5051.052893883267	 4119.130432252346	 -16705.32945966796	 5340.424699410857	 -1757.009358593274	 -2655.167366072709	 2020.716132597801	 -4636.453534589004	 3625.196761452735
	 4016067.801439405	 799415.67785089  	 -34366.5365270158	 -1.351903791325392	 -17.32643539416489	 -9.153506283884038	 6052.623931101382	 -2608.428564492379	 1039.052756302863	 5361.67718605708 	 656.0205207149897	 -15175.09017624662	 6871.678853908754	 -857.4260737410241	 -2088.336490425284	 5532.020601400584	 -9389.500068171528	 18693.59105660904	 4148.463674354097	 -1846.495744350044	 -6552.961747194593	 5174.456716555218	 -5241.609969791244	 8425.569808732629	 4551.327657630633	 -6224.291680841968	 14173.9097051948 	 4289.600319428986	 -10071.79221375037	 13455.58270627747	 5555.557992188141	 -8979.772850136604	 12708.84169909197	 5910.611578749975	 -13523.73840367166	 23260.96842561505	 1149.327795025095	 -11527.82907919391	 17500.23232575184	 6202.948835962518	 170.8966138100174	 -5599.386559506196	 3832.546301636852	 -17732.74065312243	 30393.87087873986	 8241.690830961594	 -3187.116538819098	 -3284.511246223261	 4044.869376976278	 -15546.48980944542	 29526.09608759652	 3227.517677730727	 -6875.6324388477 	 16410.6800756272 	 4403.049490531704	 -8015.3280003404 	 5201.439122258929	 2308.158622412973	 -9482.98029101561	 13597.61030394977	 5433.708455265294	 -906.6402145169457	 -6527.961203727216	 6711.272477762922	 -10499.60048666981	 11652.5672831979 	 5792.00425141467 	 -6994.587191686778	 15158.01493463572	 4897.54582104496 	 -1032.456411040932	 166.1549103904537	 8937.859840121728	 3518.027661711869	 -16612.54178801325	 6746.660153637684	 -1266.741116152811	 -9295.677033779075	 2617.688671888909	 -4641.475475537804	 5639.559751972894
	 4344601.226574535	 382303.9908237982	 6639.656522615686	 1.371824982425238	 -16.3425298758096	 -13.1662702986064	 7430.616315291666	 -1707.828625433758	 -2455.69895483977	 5047.366159885652	 709.1536414135296	 -9172.554046350007	 5880.869432070887	 -3719.648561150012	 -4419.455883128298	 5606.396523027665	 -9711.560045558595	 8955.713223397002	 4101.593902996386	 -1015.246264032898	 -6402.050609663798	 3232.279991741105	 -822.1807224205152	 -1572.743541535174	 3108.949717441218	 -8152.544049460536	 9100.133426167744	 6129.432055544808	 -10409.51741745377	 11809.80696300742	 4633.45896498336 	 -8875.669621910904	 11955.04173616635	 4319.103128743997	 -17125.2889202096	 28554.34408161564	 4847.003390318974	 -11708.23510871252	 16113.21796201762	 8366.339658271085	 -1784.725673151856	 -4228.65295300381	 534.3124958076114	 -15158.96429197798	 28533.90970375149	 8122.201502812692	 -2471.968655034963	 -7686.812821733115	 7813.441385061369	 -9623.866090980673	 13859.35841357986	 3552.771772256424	 -5818.5737456447 	 12500.82264952179	 4648.172630232585	 -7334.685324541402	 10036.29702103427	 1897.264736550421	 -7326.558528462128	 15428.16134196751	 6881.985782257871	 5591.435528831906	 -20923.70893491743	 7834.227399429341	 -8733.065832140348	 14643.80691765988	 5305.753296803812	 -334.8251575663423	 -8009.948030377158	 6396.891285156421	 -873.4867829270471	 -619.5212084549212	 4611.141720089968	 8041.082655350639	 -22768.51947983487	 4513.219070856836	 -3666.040683071205	 1171.751393691643	 2205.113608660287	 -3957.724621968401	 -949.0516260671061
	 4441519.283810679	 627024.9540727248	 -23758.95766323954	 -1.811388437733409	 -16.96284587412299	 -10.57543016470039	 7775.757336458266	 -1166.43331273902	 -261.6205071867953	 6969.180583990483	 -136.8766421629122	 -14326.95563179608	 4724.863114876804	 -5146.655175702737	 548.0608105946611	 5309.056494617972	 -8866.103397131057	 16460.51256834268	 4764.540159527915	 -1447.940423650418	 -3391.192583131606	 5239.946085466725	 -5406.467672883276	 6721.991455957989	 4338.524249025249	 -5768.464535779526	 15104.34621740397	 3794.186883467473	 -12454.50113739184	 13786.12635190149	 6127.760719109411	 -6743.501453514141	 7121.786426634166	 5749.168891058059	 -12606.36630448856	 27951.83005204401	 6123.378702763642	 -11428.45718025302	 21184.76468335659	 5363.677054392957	 2651.757594170293	 -7452.893334137036	 4691.39920156581 	 -16129.55588159901	 26659.0699208439 	 9003.71077351372 	 -1218.691780578351	 -9178.897053202278	 2713.942422458859	 -17102.99592066887	 29951.44369817831	 4967.148137049526	 -6703.246444286348	 4055.218993174697	 5480.987676100573	 -8839.510377612056	 7291.438742608094	 2699.41197838632 	 -10782.4314970095	 15884.65648881005	 8057.354481770686	 -1807.257825825422	 -9453.230705930986	 7677.393960435842	 -8753.743750837948	 16783.33992121571	 5088.316700174788	 1041.27042691356 	 -10189.64183951963	 5709.578391942398	 -1604.732382718493	 1620.271600369471	 9959.142057095232	 2588.483702594976	 -12726.06553717932	 7195.611086400285	 -1999.905168044935	 -2170.980715135363	 1826.934918561933	 -3240.05461334981	 4570.477085775042
	 3486832.176190103	 -780175.2089796208	 27546.63994966632	 0.3589401433308295	 -15.76349271284621	 -9.631898381921506	 778.9898202969341	 -4917.79750036558	 3153.113886813246	 4860.247884942658	 3095.065419612176	 -10975.4934685794	 8557.326006383695	 -2668.111194393107	 102.2255993002564	 5332.028905927891	 -6267.809959723693	 4536.424178799219	 5733.036442299845	 -2100.134399052559	 -2769.802207896263	 5317.830115713917	 -5780.598083137686	 5062.812051330773	 4187.770056744197	 -8286.462258057689	 14892.21295182253	 4099.365605543686	 -785.2050567620827	 512.9047061550841	 6386.949596410826	 -15620.18295064445	 27656.45430345748	 2163.31466469236 	 -12669.7409693087	 16253.99421649144	 974.1727578859695	 -17918.03421477089	 29113.72731296112	 4476.334978017985	 -7617.622964624818	 7143.586585713321	 6254.619365320286	 -13141.09574655846	 21240.19737183155	 8289.38972076551 	 -2175.003473435203	 -4575.477989961883	 8500.013899703332	 -10957.50229848283	 16803.77127527884	 2606.994010157883	 -4948.325393129243	 10239.61650596497	 4988.037042370041	 -4803.491286450767	 12561.97074072316	 4947.899482789277	 -12355.52283615334	 16393.95517175246	 6233.918345553224	 -2462.040393757342	 -8187.059483217521	 5478.479138062197	 -8930.757965913735	 13501.35013750094	 2445.255107451092	 -7951.760492759019	 7118.151745401553	 4435.532089270092	 -2443.973312999176	 -2156.699633070994	 6694.888142513966	 3178.426550096524	 -13604.1997416619	 8443.132831183906	 2174.164968039147	 -16937.38436302475	 1274.524057123292	 -7741.287557112212	 16722.05371209528
	 3259119.53352672 	 -34241.58881876818	 -7837.976288806822	 1.676765877471567	 -13.63615659603406	 -12.15222335044552	 6995.974061595519	 -146.10210530128 	 -6229.337769546518	 6046.010528523669	 1954.250017918598	 -13419.96518601663	 7790.199624104691	 -3262.46760230278	 -1991.257494712486	 5080.502224163329	 -8325.561685105928	 6741.106015279912	 3471.125824856475	 -595.9313191901301	 -8886.733790116308	 3968.678652856241	 -3370.351545195006	 5764.398345463705	 3827.243806959779	 -7675.715555942398	 14862.21223915672	 3629.195819230808	 -5103.546167768563	 6196.978163762704	 5086.531643621379	 -11563.58197880827	 22381.12839370908	 2574.647963878631	 -15001.95076341778	 22126.44163815725	 -657.9624105751438	 -15048.89005756078	 28124.30909937157	 3203.359650368749	 -8529.852962205776	 7322.943257588392	 5503.248028884845	 -12893.04180566283	 21389.14593072988	 8768.309394280952	 -1425.51800321678	 -8946.322254389606	 -1091.598611595393	 -11218.64820040191	 15546.12510996709	 5412.114902614716	 -10075.18105857429	 14643.14159515547	 1484.19337274314 	 -4697.185972559369	 2872.522501396643	 764.2986193683078	 -4247.454260645747	 7075.198608421813	 3052.237879517154	 -5567.142778747846	 3584.529260189566	 5983.66081691755 	 -10458.38880236578	 17191.22660718692	 1419.405986852196	 -7567.199396106362	 9154.872983727062	 4061.44206196689 	 -1244.391982147093	 -5867.721099119934	 8196.724438950223	 6658.238002497464	 -20314.43195576226	 6703.187709768222	 -1041.333113579343	 -9055.527019609668	 3311.734054731855	 -6018.581286210756	 2208.130275663157
	 4264384.405074129	 351370.3985072684	 -87768.59720838342	 -0.6052371275740333	 -15.17317495152746	 -8.343492119974446	 8895.089255464674	 6157.030857112267	 -16764.29255145759	 5295.950348373808	 2330.244558340833	 -8754.206785387132	 5008.912195912148	 -3265.984852874837	 -5555.93694112722	 3110.51952631758 	 -10002.80640155847	 12716.27178302179	 7059.377140721197	 1148.73579673977 	 -6478.313950049493	 5091.788148790887	 -3107.35418532534	 -7512.603536561983	 3354.093173211321	 -7028.866486696275	 11762.09044685005	 5811.882665230241	 -12316.22445837579	 20907.67978360457	 5105.096168203512	 -11976.0749459756	 14430.60597744047	 2547.698689080662	 -18529.85161665885	 34030.59060682469	 5723.72332044645 	 -13097.0007869475	 28583.28935094613	 11140.66723645975	 -2308.884168554108	 -1633.764403886325	 5592.93694759143 	 -12735.59618024586	 17838.23212919571	 8859.351830566298	 -2728.633328428541	 -833.4607862964731	 959.942471514014 	 -10572.99914076343	 22511.28643213998	 5243.631055052747	 -8702.612260527072	 7813.926795921679	 5516.130954613655	 -8659.627840351794	 12723.38122608058	 2068.504806240366	 -11042.33344519781	 16367.31864979715	 7355.789737370636	 986.8317833076912	 -12734.58181072509	 6545.980655498457	 -7721.045385010103	 15086.74934686954	 5354.526735364112	 -4582.297807770687	 4683.518322833163	 5389.659746844854	 2631.064753499406	 -5319.616443128055	 6999.66907797464 	 5217.25412520857 	 -15949.56272227763	 6191.351038748689	 -505.6346814595329	 -6396.835974333006	 3804.480534209911	 -7631.959132269047	 14210.549503962  
	 4357275.928576566	 -135475.7635961449	 14298.84934275977	 0.5445107509253041	 -16.26169428606195	 -13.32605034441388	 7895.921891950347	 -1547.093495244422	 843.4670832287002	 3881.756157286874	 -1133.796308959548	 -6657.122565970385	 5082.119340957398	 -1813.835733466921	 -2082.895197444925	 7869.082456959174	 -10699.50980786512	 22204.53516618137	 6644.333125037704	 -3952.159485376628	 -2519.380001704989	 6798.213786268853	 -6196.483954313201	 10210.91629221399	 4746.111906138439	 -8177.063276958997	 16244.98206235266	 4542.7291357791  	 -4248.919024685249	 5769.807314052503	 5316.7990650598  	 -12625.25762688728	 21655.64353661259	 2580.568611357067	 -13586.00325084921	 20694.06287035044	 3426.539167099813	 -16006.0538163582	 26728.85179620095	 6833.815475347727	 -7596.042496196258	 7305.614486627836	 5481.912365974975	 -16765.9487196576	 30207.98551081631	 7832.674602775722	 -2364.905397422649	 -3631.171808557938	 4148.361247053628	 -10417.74484302201	 19469.04807356994	 3597.330645481744	 -8274.80755427443	 11529.11528999327	 6376.52803186716 	 -7590.747944445056	 11558.32537911512	 1557.166229317201	 -8126.839395334017	 11042.13662889088	 7855.204193558071	 1435.389573925635	 -11888.78296831277	 6624.453062731563	 -8538.361392848643	 13862.24795252174	 2108.683012387171	 -8050.050088935299	 15242.79418948374	 5848.842047869887	 -820.1260635098171	 3979.37334796478 	 8691.329078810057	 3681.631566234762	 -22217.09182696521	 7204.940956644108	 -4982.893342612994	 7.141783738481994	 5001.467946098129	 -9257.348069537973	 13855.69403306238
	 3927028.012966997	 147408.6101808142	 81964.64654635005	 1.566829712246118	 -15.89281954765674	 -15.54383139659219	 3773.058965018939	 1022.760486576598	 -472.067502836996	 5846.979408134745	 1413.461062019496	 -8171.335330900456	 6832.017994312426	 -1901.446977555932	 -469.1173943352667	 6030.442897209215	 -7562.642707465401	 5989.049613382013	 2770.061668808846	 -5139.330247659837	 603.814202061857 	 5606.755621665356	 -5389.312406831851	 6640.022321051718	 4481.013641424705	 -7526.044183843106	 15924.18862605779	 3485.388173121772	 -5598.495056316485	 7443.834579037759	 5470.750162429335	 -5199.339777429931	 4827.974245847336	 202.3113747020948	 -15653.16712928678	 32101.81856916723	 3168.35955718743 	 -10910.86283882451	 27524.57992055343	 -178.7417450887342	 -5967.565523829247	 5624.778914888474	 4066.27919947265 	 -14309.06050475362	 23754.02967599213	 4287.438508856293	 -3662.485493866458	 -1024.971494848606	 -1852.459006260373	 -11904.92901169673	 25578.17423067266	 5186.940755556569	 -9771.964139868871	 12189.52123485769	 5973.020002988701	 -4155.212956576224	 1181.434133057835	 -135.2451559312536	 -6322.238134078127	 11893.70972793493	 5730.050026144781	 -5884.718039372836	 2343.675403879583	 4983.998873645072	 -9843.271921210817	 17741.56996911342	 5123.613606806946	 -1922.386499780494	 2915.116182655252	 5918.889894346678	 -1573.652602063165	 -9573.643713170779	 7527.872158486716	 6069.56121038059 	 -21541.35585941904	 7157.582715964803	 -560.6593427607175	 -4703.609916750444	 3589.144893880663	 -5055.572944474205	 178.6739246418738
	 4016479.192054377	 399015.9517723714	 17528.45977206108	 0.2693202820587907	 -17.95934333966738	 -8.810514512126137	 4205.627516848217	 3873.746476476146	 -11848.40163526898	 4990.173484106005	 1629.336858326898	 -2847.549234401786	 6060.047012517494	 -2217.270707805886	 -7325.408981982416	 6168.810177726575	 -8829.620364354136	 11835.32515514382	 4430.719169214853	 -1234.860336339986	 -2663.058240480156	 6821.876975831608	 -1515.626951236544	 -7629.378062906339	 2753.553450702228	 -6458.859408420305	 8493.23365447078 	 6684.763979318443	 -10972.18432710559	 15940.22477072482	 4116.360886055249	 -4858.253461254573	 4054.688898231333	 2233.238112732108	 -17822.76647240186	 34319.4652009449 	 661.9074025478902	 -13191.6529689559	 26406.14833862906	 8775.007383562996	 -9538.620420461528	 14370.94623405565	 6431.619766896717	 -10418.44741833265	 21137.20335204922	 9658.302070927961	 -3654.400769066753	 -943.9433877244982	 6915.279698322984	 -9852.719716142337	 19878.10683009404	 4519.000760558904	 -7372.034996940528	 5247.709851619395	 6807.011320302966	 -9729.300508897271	 15135.32413643643	 2023.724028844406	 -9554.927855659922	 13910.65746808594	 10244.5923277625 	 -1646.479572110039	 -3616.007818184225	 6940.586687503954	 -10008.80823055347	 17847.25881578577	 2903.739129709874	 -5603.284797395449	 8056.294221927928	 5190.425010184138	 -2889.614007071626	 -494.8657105337061	 8630.045933016721	 6313.162846564222	 -22398.27411905519	 6300.020076760435	 -3990.987837942522	 514.5234003213918	 7742.552306717605	 -10343.9005449037	 20370.28181787067
	 3762147.347522712	 130337.7483657304	 -23672.45871079822	 1.099736307002956	 -18.12519043313461	 -10.35604060626873	 8841.238595608962	 163.7638813797556	 -7453.501926347132	 4181.603669322605	 423.6388027933359	 -8288.003509073655	 5842.026938451044	 182.2388362217155	 -5284.883502655731	 6264.539985878498	 -10158.87443335805	 16552.27086994026	 7142.676434843546	 -1568.573886452891	 -4572.622925158923	 2416.859919247091	 -8161.124941982444	 16337.11208697687	 5966.86300746688 	 -5611.037881977946	 11822.76000832616	 6852.007203895902	 -13728.31169108992	 21391.10423794496	 9253.565502521771	 -7956.891607562306	 14461.33839706615	 5304.218260722268	 -15285.06739121687	 25298.28346983832	 3752.215373786714	 -20574.05134336566	 38603.11859316152	 11937.62644917986	 -1747.415182926807	 -5185.09909113696	 5848.717264801879	 -11934.28960046386	 24763.66027475564	 11203.69665630451	 -4049.276635123639	 766.5760187203398	 672.7726976812319	 -15737.6103400804	 36425.9082234145 	 4947.657654994003	 -5562.868135129527	 2475.371195976561	 6390.209110483014	 -7567.566251204009	 12925.48741372363	 2646.412247021523	 -8731.513401278335	 13268.62154972479	 10011.3118731963 	 1990.21051672409 	 -10618.58045870172	 6515.909116495724	 -9437.299477959532	 16773.53446990162	 5887.123385832367	 -4026.693303400309	 2352.577347683447	 6502.680519028708	 -2339.84172912486	 8589.655516031175	 7614.158304112282	 6655.558366836728	 -17711.34717043274	 3799.577080895674	 -1576.034695368257	 -5277.484559882141	 3614.511573318904	 -9421.819755019858	 12081.22046323731
	 2490379.11850241 	 252330.217431534 	 2853.968281441812	 2.195584755844916	 -15.25584009372756	 -14.30942748752844	 6799.577285171434	 -379.507511181157	 -3006.031324153398	 5031.462235263003	 -217.7855594991486	 -7571.921704825852	 8247.071921558021	 1506.590031524369	 -4040.853683558978	 4890.745142983682	 -9836.444701987935	 9489.287941994313	 8870.093499533035	 1200.533890449533	 -18146.76295294687	 3968.37666664862 	 977.0842559336975	 -12373.36861447857	 7491.319261582039	 -8085.123822693481	 7052.292973364762	 6148.252612453781	 -11901.36736430351	 17641.62067932373	 4974.767065957127	 -4388.648237771681	 6375.791671453413	 2128.999299456205	 -12968.49420515452	 19977.82898916106	 1484.579416927741	 -11098.00079205716	 11648.90446820996	 7004.665894129898	 -3757.018029737271	 4595.096990671038	 2798.604083340941	 -10941.40341950042	 21815.46865268628	 9421.967493496784	 -2445.057357863555	 -4390.045524151253	 7166.940335268146	 -13371.78759780054	 19340.5661693357 	 3455.155455021482	 -7271.025471984844	 10403.66995026972	 7169.794932644562	 -7749.410528513981	 10961.48986170191	 1688.620510512815	 -8125.291954133432	 10737.2076311501 	 3835.25888209065 	 -7966.647091652081	 9249.397944571992	 6242.518692019305	 -9216.358675404108	 17261.0329469138 	 7865.572072586333	 -5701.486719454962	 8745.843170772618	 5105.666931513445	 -3233.409165051864	 7325.684559764507	 6811.548914408965	 6573.417236148132	 -15516.68259448649	 4821.285663744658	 -3403.987419989392	 -2444.966492692228	 3714.58943019061 	 -10175.82053891627	 17278.5169374429 
	 4606451.964979662	 461159.7461143711	 27939.52789200588	 0.05202102142374543	 -19.9281512674136	 -11.80486517421369	 7116.997751134001	 832.655207777374 	 -10632.62663044864	 4681.712961615518	 2161.79898659594 	 -11491.5530035521	 7217.905066280116	 -849.3786933858446	 5052.674375874094	 1761.249497871748	 -10164.5815030264	 15505.94273742443	 6065.749871839111	 -1660.959767285341	 -4381.083062039572	 3797.975514570693	 463.9732696990599	 -6647.158775827047	 1765.13229671412 	 -4186.088233380584	 5409.999234593465	 4951.681806792163	 -11945.03637693647	 15577.99060301615	 5613.289879463068	 -7340.21352836654	 4614.672073663683	 1077.845126470655	 -16385.02427182008	 34395.28365990128	 -707.4110703029194	 -13519.23972406183	 28541.95458696841	 4407.987507480867	 -1507.719348342916	 5604.25723996854 	 3745.309841541185	 -12410.88165897064	 16231.39864332111	 8481.857837059155	 -2045.634057748408	 -1700.351340968854	 2056.093729171658	 -11318.58334773094	 18090.93098795673	 5579.137950560229	 -4744.271681120875	 -1663.474451792905	 5850.599323460824	 -8117.296626564938	 13198.7372686716 	 2523.958414594052	 -12123.63402618077	 15391.74009342915	 8305.890302417081	 794.8278453719881	 -8194.889649411652	 6401.997469616372	 -7086.223272144695	 17650.10933268756	 6842.10078300962 	 -4322.023348153041	 -1620.106037042069	 5404.404261140971	 -1998.91691309   	 -5211.730305658644	 10322.11776017083	 3810.285007221752	 -12155.29504963246	 7396.111809126243	 -3338.879593045753	 -874.36311328805 	 3092.314766997322	 -12286.53842948366	 24807.4208797352 
	 4174803.870862701	 568006.6037653011	 -57965.0211790585	 0.527012742154545	 -16.08908773510845	 -12.7895143786652	 7115.724668241346	 1325.866791594444	 -5978.855890094857	 5784.27089132388 	 107.2923298407114	 -10702.48553334527	 7859.133980756201	 -1244.476716702889	 2366.854647541175	 4726.984622470247	 -8939.072862765075	 17071.86695810187	 4960.562419857467	 4824.059695660744	 -16659.12647609135	 8803.371050473086	 -1763.967471551825	 -2882.405068957895	 5548.794732853984	 -6269.512116193104	 8845.75712434321 	 5820.598192715441	 -12069.38216526134	 19034.30443283405	 6283.360410951775	 -3039.289648907886	 5031.151125744869	 1839.432787426204	 -17541.98665939833	 38354.72120263777	 472.4288515798779	 -11602.26766114438	 23597.51894858382	 7547.125193611122	 -924.2030050422072	 -7292.714649392026	 5497.444617206603	 -19133.95345364084	 40792.78318866979	 8981.782818042417	 -2321.693660306429	 -3414.390593975317	 6175.952108923708	 -13472.65280305564	 27226.58456070081	 2173.358945852693	 -5351.717834564693	 3518.859366003569	 5100.042288169987	 -11510.65887960854	 12412.2506781918 	 3027.229065650442	 -8617.49468323682	 14668.07752321414	 3811.889239114681	 2352.000133330837	 -9496.568919029873	 6410.871653635495	 -9803.566608483858	 16044.09631463751	 4905.531764426192	 2488.836026400898	 -6180.778630450115	 5342.894539596611	 -3940.01549200424	 5482.726536790608	 9691.858236382655	 2914.223976902547	 -19637.07873744103	 5192.279982808743	 -2722.271064286202	 -56.42064458754714	 4120.368389211195	 -4528.805224960418	 7300.001870153733
	 2660242.786208518	 59809.43520466873	 -31251.55689051397	 -1.786506149433424	 -17.35555969285932	 -5.724527102692999	 4381.057380110025	 -5442.138669526224	 -359.8970947792459	 5184.723178888771	 1426.246645613399	 -10612.12546194618	 4769.737485287659	 -3143.724280907561	 318.0878269874777	 3859.614333021239	 -8425.128328714682	 14056.08984557111	 5307.123169800453	 873.9676820878524	 -3536.763931723645	 3253.931142739538	 -13082.7239723406	 28033.14688956463	 4304.175818830716	 -4622.213778733578	 7697.448171691463	 6739.819995841516	 -9896.530436161269	 12406.12704829118	 4912.002521563571	 -10677.45286869668	 15157.61482948221	 4631.294265977304	 -17130.61715631661	 27179.84837527804	 1612.468066960535	 -13826.8762843213	 22743.54282409216	 6194.145298114767	 -2441.695658755246	 4768.862402987257	 5972.14423731478 	 -16040.32169512656	 31057.28820797268	 9056.020419375855	 -970.0682017999484	 -7814.992175255556	 3737.103413685109	 -10963.43154557395	 25188.95529756246	 4956.139299887346	 -9025.060895077433	 10746.70497857508	 6823.645427204845	 -8748.158792339385	 9111.564269268334	 3178.998040735676	 -9562.718779870424	 13126.38066718647	 5680.529545029118	 -323.9959333128245	 -11339.71748690278	 6173.64968070677 	 -9003.92699662684	 16019.35663334995	 5395.978447105651	 -2534.817163694338	 2986.036519558764	 6552.284876420867	 -3610.838706189798	 495.4301744219187	 8230.943089056616	 1546.448608806729	 -13388.07014256813	 8414.537280692501	 -1568.518390199038	 939.6399976139041	 7738.750669698502	 -4246.509042680153	 861.613504615673 
	 4237755.594903626	 586995.3539518272	 -52353.44796282409	 -2.812912752835794	 -16.52246888903408	 -9.526203571561915	 7699.555362174292	 -85.04899837260928	 -660.5363836063134	 5701.725003651245	 -255.5823945439136	 -12233.85499191356	 4600.344532086185	 -3185.440672478057	 -1931.678789389414	 6085.445721689622	 -9369.093389453719	 18673.64414866755	 5273.512228865985	 2283.621288500671	 -7268.834077822015	 3777.358667653144	 -3669.609331411858	 3777.112788783166	 6529.726784212951	 -4360.849858997557	 11584.9520860818 	 5342.567667959413	 -12348.88816132618	 16521.02096774979	 5348.20822198096 	 -6393.224776079374	 4605.688920987084	 6377.764092112866	 -15734.9775700482	 27145.763973141  	 759.8532942430036	 -9416.748011389345	 19951.72381300273	 7415.245085038347	 -109.3575387649843	 -3331.211446709632	 6032.715052574846	 -14553.50089456739	 24948.0289085285 	 8326.729313176096	 -1923.336237654158	 -3185.519825047822	 2606.720566852575	 -10604.18182384373	 23473.71753108375	 4766.498522164208	 -4943.16863634903	 8613.222483873637	 5370.635948766163	 -7306.879080948831	 5791.858301859154	 4156.482156908284	 -8808.430431171211	 11644.00608073654	 6251.623710721328	 -1236.826189863805	 -3901.30710256781	 6334.771492086427	 -13471.23556203521	 19363.35039251773	 4525.225806801119	 -2009.307575839486	 -4968.975066519719	 5406.92546910493 	 -2267.833367279231	 -72.12346884069302	 7546.323329462541	 2729.498434742098	 -14178.34495030965	 5865.83053370759 	 -2234.140036504833	 -7262.914191186765	 2303.804621765055	 -6253.522552660394	 11866.4572068749 
	 4032821.408894795	 -114186.8475075911	 -58831.58833241992	 -2.023328997085483	 -16.31310688135515	 -9.382914718219938	 8070.068027231474	 -1198.481137890326	 2127.794449175243	 5951.925983622727	 -657.0889409903896	 -5926.365330420816	 4394.434519429146	 -3334.768333086393	 -1592.546721498554	 5936.781569180622	 -9967.476310673675	 19355.44761015262	 5832.232722420407	 1153.122401184291	 -6672.445876209265	 4082.382171301657	 -5707.425907961434	 519.998342131101 	 6976.792650389017	 -3900.17235396336	 9805.872430328882	 5529.195281477687	 -12716.05422982108	 17884.72018732818	 4936.021726257683	 -6494.601421884603	 3310.885738704735	 7304.012374804499	 -14751.60454632024	 23562.47788627445	 1162.929439077297	 -9737.972667780417	 19007.87947461719	 7488.310181941984	 667.5173097318747	 -6206.726614515936	 5574.003420818557	 -14809.00303504725	 30944.40897625651	 8959.914220919645	 -2209.378130839026	 -3123.342567358569	 1624.351409887872	 -11173.69301771292	 25404.97649415194	 3896.635563417753	 -5159.680968481613	 5736.80325619556 	 4437.078521228377	 -7049.031516349378	 13377.62563339233	 1809.35899514742 	 -7921.48545136985	 9869.717094211537	 5024.216962322209	 -1699.9850386223 	 -2783.660181978802	 6438.585862220324	 -13903.87063747546	 17830.65418849787	 4783.610682620772	 -1668.301269355982	 -3773.248962485703	 5210.156350166545	 -1923.908094859443	 -113.6756713497668	 7706.157087927423	 2545.078209017635	 -16002.39125798438	 5280.815626300277	 -3705.553382074909	 -4306.517180119926	 2749.494358917863	 -6628.803952964971	 11808.49673157697
